place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJ-6FvO4jbQUcROeO39pe3Sxs,Museum of Fine Arts,47.516203600000004,19.0764374,museum,"Budapest, Dózsa György út 41","Museum of Fine Arts Budapest, Dózsa György út 41 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 38, 41, 40, 36, 30, 22, 15, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 48, 53, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 65, 70, 71, 68, 63, 52, 39, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 68, 77, 73, 63, 59, 50, 30, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 69, 89, 92, 94, 100, 83, 44, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 56, 70, 70, 70, 73, 61, 34, 0, 0, 0, 0, 0, 0]}]",4.7,5240,40,"[150, 150]"
ChIJ-73IlPLBQUcRx1OcCdQ20eA,Electrical appliances shop. - Daniella Ltd. Üllői,47.4273453,19.2222028,home_goods_store,"Budapest, Üllői út 775","Electrical appliances shop. - Daniella Ltd. Üllői Budapest, Üllői út 775 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 66, 69, 47, 44, 56, 63, 60, 48, 35, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 59, 96, 100, 69, 39, 31, 38, 50, 55, 60, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 62, 88, 90, 72, 53, 44, 40, 32, 20, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 83, 83, 34, 31, 35, 37, 49, 64, 64, 44, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 51, 67, 70, 61, 46, 37, 37, 43, 46, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,203,20,"[10, 10]"
ChIJ-8bWVr7dQUcROEWzLYvwUq0,Montázs Art Café,47.4648408,19.031737,cafe,"Budapest, Etele út 55","Montázs Art Café Budapest, Etele út 55 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 27, 38, 44, 43, 37, 32, 35, 42, 44, 35, 19, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 19, 22, 23, 26, 32, 39, 47, 65, 91, 94, 59, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 21, 31, 40, 44, 43, 39, 37, 50, 79, 99, 85, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 46, 58, 59, 52, 42, 40, 52, 73, 94, 100, 87, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 40, 47, 47, 39, 31, 28, 37, 53, 64, 59, 40, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,437,62,
ChIJ-9-LyMHbQUcRq8zKTGLs4-k,Csergő Opel Alkatrész Centrum és Opel Szakszerviz,47.537532,19.0732521,car_repair,"Budapest, Teve utca 44","Csergő Opel Alkatrész Centrum és Opel Szakszerviz Budapest, Teve utca 44 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 46, 74, 83, 76, 72, 77, 80, 73, 55, 35, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 37, 63, 85, 92, 88, 83, 83, 82, 70, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 54, 76, 83, 84, 90, 100, 99, 84, 60, 36, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 39, 67, 87, 91, 88, 88, 89, 84, 68, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 68, 84, 72, 73, 85, 84, 64, 37, 16, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 14, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,492,35,"[15, 15]"
ChIJ-94QNXPoQUcRMHh7GBqeROA,La Panna Cukrászda,47.4113754,19.0885523,bakery,"Budapest, Szent István út 136","La Panna Cukrászda Budapest, Szent István út 136 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 30, 42, 56, 63, 51, 27, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 14, 18, 28, 44, 45, 27, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 37, 34, 36, 44, 36, 18, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 32, 30, 43, 55, 51, 32, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 54, 70, 81, 89, 92, 82, 61, 35, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 39, 82, 100, 67, 38, 71, 92, 0, 0, 0, 0, 0, 0]}]",4.6,289,79,"[15, 15]"
ChIJ-9kLQHPaQUcROA-wydnrgdI,A CSIRKÉS ÉTELBÁR,47.5840666,19.112190899999998,restaurant,"Budapest, Járműtelep utca 17","A CSIRKÉS ÉTELBÁR Budapest, Járműtelep utca 17 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 25, 48, 57, 49, 35, 26, 20, 13, 7, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 39, 60, 70, 64, 50, 41, 35, 30, 21, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 39, 57, 66, 60, 45, 32, 28, 28, 21, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 37, 73, 100, 95, 64, 37, 33, 39, 28, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 42, 61, 68, 62, 50, 38, 31, 25, 19, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 28, 38, 41, 38, 29, 21, 17, 14, 10, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 41, 25, 20, 19, 17, 14, 10, 0, 0, 0, 0, 0]}]",4.6,778,81,"[10, 10]"
ChIJ-RaAuGjZQUcRN-TcKgsYhjI,Aura,47.54672539999999,19.0378171,home_goods_store,"Budapest, Vihar utca 22","Aura Budapest, Vihar utca 22 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 36, 44, 46, 61, 70, 45, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 41, 20, 27, 83, 81, 74, 55, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 38, 41, 36, 49, 74, 74, 42, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 29, 42, 41, 36, 67, 100, 45, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 61, 28, 22, 55, 83, 70, 32, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 68, 67, 53, 35, 19, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,169,35,"[20, 20]"
ChIJ-S8S2hHFQUcR5-s8z76BZe4,Csömöri Sportlovarda,47.5449521,19.2166723,travel_agency,"Csömör, Major út","Csömöri Sportlovarda Csömör, Major út budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 23, 29, 13, 10, 14, 17, 18, 16, 12, 11, 13, 19, 23, 18, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 15, 21, 12, 12, 14, 12, 9, 10, 20, 38, 56, 62, 52, 32, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 13, 22, 25, 24, 19, 16, 15, 16, 18, 20, 26, 39, 43, 27, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 4, 17, 33, 45, 45, 34, 25, 28, 38, 33, 23, 36, 50, 27, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 5, 16, 25, 29, 23, 16, 12, 15, 21, 27, 33, 38, 37, 30, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 13, 39, 74, 100, 98, 72, 42, 27, 28, 34, 37, 33, 23, 12, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 15, 32, 51, 65, 67, 56, 38, 25, 19, 23, 27, 28, 21, 12, 0, 0, 0, 0]}]",4.4,77,73,"[15, 90]"
ChIJ-SQdt-fdQUcRjUkvqcBBG_g,Harley-Davidson Budapest,47.46343770000001,19.009699100000002,store,"Budapest, Neszmélyi köz 3","Harley-Davidson Budapest Budapest, Neszmélyi köz 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 77, 82, 67, 51, 45, 43, 40, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 90, 100, 88, 70, 59, 54, 50, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 76, 83, 75, 67, 63, 60, 53, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 81, 79, 79, 86, 86, 71, 53, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 50, 65, 71, 70, 67, 67, 72, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,364,59,"[20, 90]"
ChIJ-UU5E0PcQUcRP0iqvvmBTO8,Fekete,47.493574,19.0601201,cafe,"Budapest, Múzeum körút 5","Fekete Budapest, Múzeum körút 5 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 55, 66, 48, 26, 26, 44, 50, 33, 13, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 49, 62, 50, 28, 23, 37, 49, 40, 20, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 47, 58, 52, 39, 36, 42, 45, 36, 21, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 39, 54, 54, 43, 41, 53, 56, 38, 14, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 34, 48, 50, 40, 30, 29, 33, 32, 21, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 63, 76, 71, 57, 50, 51, 48, 32, 15, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 85, 100, 79, 47, 34, 45, 55, 43, 20, 0, 0, 0, 0, 0]}]",4.4,1514,39,"[30, 60]"
ChIJ-V5MgGbaQUcR2ZVGEb9kAjk,Horváth Kert Confectionery,47.5732188,19.1213704,store,"Budapest, Közvágóhíd utca 24","Horváth Kert Confectionery Budapest, Közvágóhíd utca 24 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 27, 36, 36, 30, 35, 45, 38, 18, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 20, 23, 29, 40, 54, 59, 48, 29, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 28, 28, 29, 32, 38, 43, 40, 28, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 27, 29, 28, 27, 34, 53, 62, 40, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 30, 38, 43, 45, 55, 71, 67, 36, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 29, 46, 64, 77, 80, 72, 55, 36, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 56, 67, 65, 65, 84, 100, 80, 37, 0, 0, 0, 0, 0]}]",4.4,637,1,"[15, 15]"
ChIJ-VbUxnDbQUcRnANVHQWJZkY,Budapest Zugló 1 posta,47.5216611,19.1056188,post_office,"Budapest 1577, Nagy Lajos király útja 173","Budapest Zugló 1 posta Budapest 1577, Nagy Lajos király útja 173 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 41, 58, 68, 66, 57, 52, 61, 71, 62, 36, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 41, 56, 67, 71, 66, 55, 49, 68, 100, 83, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 46, 61, 69, 68, 61, 58, 63, 71, 67, 47, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 49, 64, 70, 68, 63, 62, 67, 72, 66, 49, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 53, 60, 59, 56, 59, 68, 73, 65, 44, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 31, 43, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.3,211,56,"[15, 15]"
ChIJ-WOSU1LdQUcRq6iEnG8zSIQ,Pesterzsébet Felső,47.4380497,19.0939689,transit_station,Hungary,Pesterzsébet Felső Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 14, 33, 50, 56, 48, 32, 21, 24, 43, 71, 92, 97, 84, 62, 43, 32, 25, 20, 14, 7]}, {'name': 'Tuesday', 'data': [0, 0, 0, 2, 14, 41, 66, 67, 44, 20, 11, 21, 44, 71, 93, 100, 89, 67, 46, 30, 22, 17, 11, 5]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 14, 35, 51, 52, 38, 25, 24, 35, 53, 72, 84, 85, 77, 64, 49, 38, 29, 21, 13, 5]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 13, 32, 49, 56, 48, 32, 22, 26, 42, 64, 82, 89, 82, 65, 47, 32, 23, 18, 14, 9]}, {'name': 'Friday', 'data': [4, 0, 0, 2, 13, 31, 46, 47, 36, 24, 23, 36, 56, 75, 83, 79, 66, 51, 39, 30, 23, 17, 11, 6]}, {'name': 'Saturday', 'data': [1, 0, 0, 1, 6, 12, 18, 23, 26, 26, 25, 23, 22, 23, 26, 28, 30, 30, 28, 24, 19, 14, 9, 5]}, {'name': 'Sunday', 'data': [1, 0, 0, 2, 2, 6, 10, 13, 15, 16, 16, 16, 16, 18, 20, 23, 26, 28, 27, 24, 19, 13, 7, 2]}]",3.2,26,100,
ChIJ-Wz8aj3dQUcRWi6L7F5qUdo,MOL,47.4611364,19.085933899999997,gas_station,"Budapest, Gubacsi út 41-45","MOL Budapest, Gubacsi út 41-45 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 36, 66, 86, 81, 67, 60, 60, 58, 54, 47, 39, 29, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 41, 64, 78, 81, 76, 70, 66, 68, 79, 87, 74, 43, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 40, 55, 66, 70, 68, 64, 63, 70, 77, 74, 57, 33, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 31, 75, 100, 85, 62, 60, 71, 83, 85, 77, 62, 43, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 35, 62, 83, 84, 71, 63, 68, 79, 84, 75, 56, 33, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 44, 39, 34, 34, 33, 30, 29, 31, 33, 33, 30, 22, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 7, 13, 18, 22, 24, 25, 25, 27, 31, 31, 28, 21, 0, 0, 0, 0, 0, 0]}]",4.3,119,63,"[10, 10]"
ChIJ-Xt0EPHoQUcRa2WTOzmcdEk,Nádfedeles Csárda,47.3881675,19.103021,restaurant,"Budapest, Hollandi út 239","Nádfedeles Csárda Budapest, Hollandi út 239 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 26, 37, 43, 41, 39, 45, 58, 62, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 36, 37, 35, 37, 52, 73, 77, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 41, 53, 54, 50, 54, 68, 78, 72, 51, 27, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 59, 77, 86, 84, 75, 70, 73, 74, 60, 36, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 61, 76, 83, 88, 96, 100, 83, 50, 0, 0, 0, 0]}]",4.6,1314,1,
ChIJ-Z1qH7jQQUcR7C7nQ6BDj5Q,BAUHAUS SZAKÁRUHÁZ Dunakeszi,47.609389,19.113506,department_store,"Dunakeszi, Pallag utca 9","BAUHAUS SZAKÁRUHÁZ Dunakeszi Dunakeszi, Pallag utca 9 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 11, 21, 32, 42, 47, 47, 44, 43, 44, 46, 45, 38, 27, 16, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 26, 40, 51, 56, 54, 49, 46, 47, 50, 49, 42, 30, 18, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 24, 37, 48, 56, 57, 52, 46, 44, 48, 50, 45, 32, 17, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 25, 38, 49, 55, 54, 49, 44, 44, 48, 51, 47, 35, 21, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 24, 37, 48, 54, 52, 47, 45, 48, 53, 54, 47, 34, 20, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 45, 66, 79, 80, 75, 72, 75, 76, 70, 54, 34, 17, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 56, 83, 100, 97, 84, 81, 89, 79, 44, 0, 0, 0, 0, 0, 0]}]",4.3,7493,48,"[30, 30]"
ChIJ-ZbyHjncQUcRcIytrJeZLQU,Várkert Bazár,47.493796,19.04374,transit_station,Hungary,Várkert Bazár Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 5, 10, 15, 21, 26, 29, 28, 26, 22, 19, 17, 16, 15, 13, 10, 6, 3, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 6, 11, 16, 22, 28, 32, 33, 30, 27, 23, 22, 22, 22, 21, 17, 12, 6, 1]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 2, 6, 12, 17, 23, 26, 28, 27, 24, 20, 17, 15, 14, 13, 12, 10, 7, 3]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 10, 17, 24, 32, 37, 40, 40, 38, 34, 31, 28, 26, 24, 20, 16, 11, 6, 2]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 5, 13, 25, 41, 58, 72, 81, 82, 79, 78, 83, 92, 100, 96, 79, 56, 34, 18]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 3, 7, 13, 20, 28, 37, 45, 52, 57, 60, 61, 62, 61, 59, 54, 45, 35, 24]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 1, 0, 3, 9, 18, 29, 38, 46, 50, 54, 56, 54, 48, 37, 25, 15, 8, 3]}]",4.6,6533,47,"[90, 90]"
ChIJ-_fHE1HcQUcR4VYS_qR9UzY,Bálna,47.4837524,19.060520899999997,shopping_mall,"Budapest, Fővám tér 11-12","Bálna Budapest, Fővám tér 11-12 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 34, 35, 36, 37, 40, 43, 45, 44, 40, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 42, 47, 49, 49, 51, 55, 62, 65, 63, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 50, 55, 57, 56, 57, 61, 66, 70, 69, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 54, 61, 63, 62, 64, 69, 77, 83, 83, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 44, 54, 59, 61, 61, 64, 74, 89, 100, 98, 81, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 45, 59, 73, 84, 93, 97, 97, 92, 83, 71, 58, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 53, 71, 84, 92, 97, 99, 97, 89, 75, 0, 0, 0, 0]}]",4.1,5601,16,"[15, 90]"
