place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJm3VyfQrcQUcRweRsFCcTOfc,Budapest 132 posta,47.5178574,19.0609331,post_office,"Budapest, Váci út 9-15","Budapest 132 posta Budapest, Váci út 9-15 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 34, 53, 64, 74, 91, 99, 84, 65, 76, 78, 39, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 63, 74, 85, 99, 100, 84, 79, 95, 88, 44, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 40, 56, 66, 76, 91, 98, 82, 65, 83, 89, 41, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 50, 73, 91, 98, 91, 75, 67, 81, 87, 55, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 39, 59, 71, 77, 78, 76, 72, 76, 84, 75, 45, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 58, 87, 97, 98, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.9,45,100,"[20, 20]"
ChIJm3fTPP_pQUcRDcttD-EsEE0,Kastelydombi Uszoda,47.409461900000004,19.193891100000002,school,"Budapest, Nemes utca 66","Kastelydombi Uszoda Budapest, Nemes utca 66 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 3, 5, 7, 9, 10, 11, 11, 12, 19, 48, 91, 96, 54, 18, 5, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 7, 13, 18, 20, 19, 15, 10, 9, 18, 42, 69, 76, 56, 26, 7, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 10, 17, 23, 28, 28, 23, 17, 14, 23, 54, 91, 95, 60, 22, 4, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 8, 14, 20, 23, 21, 16, 11, 11, 23, 49, 82, 100, 89, 58, 27, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 5, 8, 11, 13, 14, 12, 11, 14, 29, 56, 79, 76, 49, 21, 5, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 29, 17, 6, 4, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 7, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,113,2,"[20, 90]"
ChIJm4tYwWnaQUcRflNZIlnM8qw,MOL Gas station,47.571212,19.111052899999997,gas_station,"Budapest, Fóti út 130","MOL Gas station Budapest, Fóti út 130 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 24, 59, 79, 69, 54, 48, 45, 44, 49, 59, 70, 74, 67, 50, 31, 15, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 36, 79, 93, 71, 57, 57, 55, 50, 55, 71, 87, 92, 81, 59, 35, 17, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 21, 57, 87, 84, 66, 58, 56, 52, 49, 56, 72, 81, 73, 51, 27, 10, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 25, 61, 84, 76, 60, 56, 55, 52, 56, 72, 87, 91, 80, 59, 35, 17, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 24, 61, 82, 76, 70, 72, 67, 61, 67, 84, 100, 99, 81, 54, 28, 11, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 21, 45, 72, 89, 86, 70, 54, 45, 44, 46, 46, 42, 36, 28, 20, 12, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 5, 19, 39, 59, 69, 65, 56, 50, 49, 49, 46, 39, 30, 21, 12, 6, 0, 0]}]",4.3,742,25,"[10, 10]"
ChIJm56kQW3aQUcRxzhoTSkQRXg,Művelődési Központ,47.579639,19.109041,transit_station,Hungary,Művelődési Központ Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 28, 35, 40, 44, 52, 65, 82, 90, 79, 52, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 52, 49, 41, 38, 38, 37, 34, 29, 23, 16, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 33, 41, 45, 45, 45, 54, 78, 100, 91, 58, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 60, 54, 49, 53, 63, 67, 61, 47, 31, 17, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 70, 75, 72, 66, 58, 51, 47, 45, 43, 37, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.2,183,14,"[120, 120]"
ChIJm5bFv23cQUcRh2YWf0QnXkc,Erste Bank fiók,47.506147399999996,19.0616904,bank,"Budapest, Teréz körút 24","Erste Bank fiók Budapest, Teréz körút 24 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 69, 96, 94, 70, 51, 58, 79, 91, 82, 56, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 55, 75, 86, 90, 95, 94, 80, 57, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 47, 66, 75, 78, 82, 87, 83, 67, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 55, 67, 61, 62, 83, 100, 86, 52, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 43, 67, 88, 98, 94, 77, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.8,53,61,"[10, 45]"
ChIJm5trP0rZQUcRWNYcvNQkA1M,L.H.B. Building Engineering Ltd.,47.5297518,19.0150663,store,"Budapest, Zöldlomb utca 11","L.H.B. Building Engineering Ltd. Budapest, Zöldlomb utca 11 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 40, 68, 84, 81, 72, 70, 67, 53, 31, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 52, 79, 96, 100, 93, 82, 67, 50, 32, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 60, 84, 90, 82, 73, 67, 58, 43, 27, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 61, 86, 92, 82, 70, 63, 54, 38, 20, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 47, 57, 62, 66, 65, 56, 42, 28, 17, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 20, 28, 35, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,181,42,"[15, 15]"
ChIJm6cgqsvnQUcRvSIoYxlNLQw,ALDI,47.4044467,19.051965300000003,supermarket,"Budapest, II. Rákóczi Ferenc utca 257","ALDI Budapest, II. Rákóczi Ferenc utca 257 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 18, 33, 42, 40, 34, 34, 38, 41, 40, 45, 61, 78, 76, 53, 26, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 24, 36, 44, 44, 41, 40, 40, 40, 39, 44, 58, 72, 69, 49, 24, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 24, 40, 46, 39, 33, 36, 44, 44, 37, 37, 56, 83, 88, 62, 27, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 22, 46, 61, 56, 44, 43, 49, 50, 46, 52, 76, 100, 94, 61, 26, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 14, 34, 51, 51, 40, 35, 38, 45, 49, 56, 69, 83, 81, 60, 31, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 17, 33, 53, 73, 86, 86, 76, 61, 53, 56, 63, 65, 54, 36, 17, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 52, 71, 83, 85, 76, 61, 53, 66, 83, 69, 33, 0, 0, 0, 0, 0]}]",4.6,732,58,"[20, 20]"
ChIJm7X1703cQUcRpZHXBTklVvY,BME OMIKK,47.48088920000001,19.054515300000002,library,"Budapest, Budafoki út 4-6","BME OMIKK Budapest, Budafoki út 4-6 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 47, 72, 92, 100, 91, 74, 57, 47, 38, 25, 12, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 55, 76, 83, 75, 61, 52, 48, 45, 35, 23, 11, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 40, 60, 75, 74, 66, 61, 56, 48, 35, 21, 10, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 48, 64, 73, 74, 71, 68, 63, 53, 38, 23, 11, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 40, 54, 56, 49, 40, 34, 28, 24, 21, 17, 10, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,53,84,"[60, 60]"
ChIJm9OkE2uuaUcRUrjIDdIWE94,Zërgë Coffeeshop,47.49980120000001,19.040172199999997,bakery,"Budapest, Fő utca 7","Zërgë Coffeeshop Budapest, Fő utca 7 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 53, 85, 70, 50, 55, 67, 68, 56, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 56, 84, 86, 75, 72, 76, 72, 59, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 30, 62, 85, 82, 65, 60, 66, 66, 53, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 67, 55, 45, 56, 64, 63, 55, 40, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 45, 83, 100, 85, 66, 62, 66, 68, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 53, 60, 54, 44, 38, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 8, 54, 97, 80, 61, 51, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,302,35,"[15, 45]"
ChIJm9VYuCDcQUcR7tDgCeTXn64,BioHair Szalon - Déli pu.,47.4995196,19.023753600000003,hair_care,"Budapest, Alkotás utca 9","BioHair Szalon - Déli pu. Budapest, Alkotás utca 9 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 41, 46, 45, 41, 40, 43, 50, 54, 49, 37, 21, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 36, 34, 35, 45, 53, 47, 35, 41, 62, 50, 17, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 25, 34, 38, 37, 31, 24, 23, 35, 43, 28, 7, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 45, 51, 54, 62, 72, 71, 54, 32, 47, 100, 43, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 34, 41, 53, 65, 68, 60, 58, 73, 80, 52, 18, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 58, 52, 51, 62, 62, 48, 38, 40, 42, 35, 19, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4,257,0,"[30, 30]"
ChIJmQKsqmfbQUcRTj8JI5DAcM0,BBGo Női Fitness és Mozgás Stúdió,47.5154409,19.1183461,gym,"Budapest, Nagy Lajos király útja 110","BBGo Női Fitness és Mozgás Stúdió Budapest, Nagy Lajos király útja 110 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 1, 7, 22, 32, 20, 6, 1, 0, 0, 1, 6, 25, 54, 59, 31, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 6, 12, 20, 27, 28, 22, 14, 8, 3, 1, 3, 26, 88, 100, 37, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 4, 8, 12, 14, 14, 11, 8, 4, 2, 1, 3, 14, 49, 60, 26, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 1, 4, 19, 43, 42, 18, 5, 3, 2, 2, 5, 26, 69, 72, 29, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 9, 15, 19, 21, 20, 16, 10, 5, 2, 1, 5, 20, 37, 36, 18, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 24, 12, 4, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 27, 23, 9, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0]}]",4.8,111,0,
ChIJmQgxBIzZQUcRCqn1YXr4zBg,Hekkmester,47.573682399999996,19.0654175,restaurant,"Budapest, Római part 41","Hekkmester Budapest, Római part 41 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 28, 26, 20, 20, 26, 30, 25, 15, 6, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 16, 13, 9, 13, 22, 31, 35, 32, 22, 11, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 20, 26, 25, 21, 22, 30, 36, 33, 22, 10, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 22, 27, 22, 16, 16, 23, 29, 28, 19, 9, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 21, 25, 27, 29, 35, 43, 50, 48, 38, 24, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 50, 83, 94, 84, 80, 86, 88, 75, 53, 31, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 61, 86, 100, 95, 83, 76, 71, 54, 29, 10, 0, 0]}]",4.3,678,23,
ChIJmQjSdqbEQUcRBmEc1hH7fPI,Silver Light Private Clinic,47.505129,19.1620113,dentist,"Budapest, Pesti Gábor utca 26","Silver Light Private Clinic Budapest, Pesti Gábor utca 26 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 63, 87, 100, 97, 85, 72, 68, 73, 77, 73, 57, 36, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 67, 78, 78, 72, 71, 77, 84, 83, 69, 46, 25, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 75, 95, 94, 82, 75, 76, 76, 73, 76, 82, 76, 53, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 56, 74, 81, 77, 74, 78, 86, 90, 84, 68, 49, 30, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 44, 60, 70, 71, 63, 51, 42, 44, 52, 55, 45, 27, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 51, 63, 62, 57, 55, 54, 48, 38, 26, 15, 7, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 23, 26, 26, 28, 28, 26, 23, 19, 16, 12, 9, 0, 0, 0, 0]}]",3.4,194,0,"[30, 60]"
ChIJmRQU1XfbQUcRTa-aCC5_lZk,Manna ABC (éjjel-nappali),47.523804999999996,19.098364,supermarket,"Budapest, Kassai tér 10","Manna ABC (éjjel-nappali) Budapest, Kassai tér 10 budapest","[{'name': 'Monday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 15, 28, 32, 31, 29, 32, 40, 52, 64, 69, 67, 54, 33, 5, 2, 2]}, {'name': 'Tuesday', 'data': [2, 2, 2, 2, 2, 2, 2, 13, 37, 50, 56, 60, 68, 81, 93, 100, 98, 88, 72, 52, 30, 7, 2, 2]}, {'name': 'Wednesday', 'data': [2, 2, 2, 2, 2, 2, 2, 33, 61, 71, 64, 50, 41, 45, 56, 67, 69, 60, 46, 36, 30, 21, 3, 2]}, {'name': 'Thursday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 20, 33, 34, 30, 27, 35, 52, 73, 86, 85, 69, 47, 24, 5, 2, 2]}, {'name': 'Friday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 12, 31, 40, 41, 37, 32, 31, 35, 45, 56, 64, 64, 53, 33, 7, 2]}, {'name': 'Saturday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 18, 37, 41, 31, 15, 2, 1, 14, 35, 52, 58, 49, 26, 2, 2]}, {'name': 'Sunday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 12, 17, 22, 29, 42, 61, 80, 91, 86, 62, 24, 2, 2]}]",4,438,39,"[10, 10]"
ChIJmSopSxvbQUcRtK5iuyVdjnQ,Nadas-To Self-Service Restaurant,47.5411254,19.1251742,restaurant,"Budapest, Őrjárat utca 11","Nadas-To Self-Service Restaurant Budapest, Őrjárat utca 11 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 25, 86, 87, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 28, 70, 78, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32, 96, 100, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 21, 78, 100, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 22, 59, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,320,33,"[15, 15]"
ChIJmTG9zKXEQUcR9aeDRdr_Apg,House of Tools Tool Store,47.5060937,19.1635478,hardware_store,"Budapest, Kerepesi út 115","House of Tools Tool Store Budapest, Kerepesi út 115 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 48, 56, 57, 54, 57, 66, 71, 60, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 74, 81, 69, 56, 60, 75, 77, 54, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 37, 53, 59, 56, 48, 50, 63, 74, 65, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 74, 100, 92, 69, 65, 77, 78, 56, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 60, 80, 83, 69, 51, 57, 78, 71, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 53, 54, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,132,37,"[15, 15]"
ChIJmTtwUfTbQUcR0KUR363MZyE,MOUNTEX,47.520425,19.061656,clothing_store,"Budapest, Váci út 19","MOUNTEX Budapest, Váci út 19 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 44, 56, 56, 50, 50, 66, 85, 86, 61, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 69, 69, 58, 51, 57, 70, 77, 70, 51, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 60, 63, 57, 55, 69, 90, 97, 78, 46, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 54, 64, 64, 63, 70, 89, 100, 85, 51, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 40, 54, 65, 70, 67, 59, 63, 79, 54, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 67, 76, 72, 68, 68, 66, 57, 44, 31, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 63, 61, 54, 57, 62, 56, 40, 0, 0, 0, 0, 0, 0]}]",4.6,1152,53,"[45, 45]"
ChIJmUqXkG7aQUcRe8Wt-MDDeeo,Szilas park kutyafuttató,47.5765796,19.113646399999997,park,"Budapest, Szilas park","Szilas park kutyafuttató Budapest, Szilas park budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 8, 10, 7, 1, 1, 14, 37, 60, 66, 48, 21, 1, 1, 1]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 14, 41, 69, 75, 50, 14, 1, 1, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 23, 12, 32, 75, 100, 80, 33, 1, 1, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 5, 3, 1, 1, 26, 91, 92, 25, 1, 0, 1, 1]}, {'name': 'Friday', 'data': [1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12, 25, 32, 33, 28, 16, 5, 1, 1]}, {'name': 'Saturday', 'data': [1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 10, 17, 25, 30, 30, 26, 23, 41, 76, 35, 1, 1, 1, 1]}, {'name': 'Sunday', 'data': [1, 1, 1, 0, 0, 0, 1, 1, 5, 19, 32, 37, 35, 32, 33, 48, 67, 76, 67, 44, 17, 1, 5, 1]}]",4.6,111,75,
