place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJjwNV-ijcQUcRVBcejndWFLw,Victoria pharmacy,47.494748,19.020708199999998,pharmacy,"Budapest, Márvány utca 50","Victoria pharmacy Budapest, Márvány utca 50 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 28, 52, 78, 93, 89, 67, 50, 60, 84, 73, 32, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 43, 56, 63, 56, 41, 30, 32, 52, 73, 76, 52, 26, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 47, 82, 95, 73, 50, 45, 54, 65, 71, 69, 60, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 43, 47, 43, 30, 26, 39, 67, 95, 100, 76, 41, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 69, 95, 71, 41, 47, 69, 78, 60, 32, 8, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 8, 34, 56, 43, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,28,97,"[15, 15]"
ChIJjzPw3crcQUcRLt05rBAsIDM,SPAR szupermarket,47.4840302,19.128040600000002,supermarket,"Budapest, Liget tér 5","SPAR szupermarket Budapest, Liget tér 5 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 45, 47, 41, 42, 49, 52, 52, 62, 77, 79, 59, 30, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 55, 60, 59, 61, 62, 56, 55, 71, 96, 100, 73, 34, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 49, 57, 55, 55, 59, 57, 58, 75, 97, 99, 72, 36, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 54, 55, 53, 56, 60, 59, 64, 80, 95, 90, 63, 31, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 50, 61, 62, 56, 50, 50, 57, 68, 77, 74, 58, 34, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 16, 38, 62, 75, 70, 58, 49, 44, 34, 18, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 44, 60, 68, 69, 62, 47, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.7,658,42,"[20, 20]"
ChIJjzUIxhnDQUcRm5X6ChkI-qU,JYSK,47.4699189,19.1548554,furniture_store,"Budapest, Sibrik Miklós út 30","JYSK Budapest, Sibrik Miklós út 30 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 33, 43, 48, 47, 43, 41, 40, 37, 29, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 46, 50, 42, 32, 32, 43, 55, 58, 48, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 35, 32, 30, 38, 43, 40, 45, 54, 47, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 42, 43, 41, 44, 45, 45, 53, 65, 58, 32, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 40, 47, 42, 32, 31, 41, 52, 53, 41, 24, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 69, 64, 54, 83, 97, 67, 50, 62, 56, 28, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 100, 95, 78, 80, 81, 64, 36, 0, 0, 0, 0, 0, 0]}]",4.4,1003,97,"[20, 20]"
ChIJk01X4TbBQUcRPgjVk1EQW1c,SEEMiS Kft.,47.473198100000005,19.276089600000002,home_goods_store,"Budapest, Pesti út 306","SEEMiS Kft. Budapest, Pesti út 306 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 33, 77, 81, 63, 62, 63, 53, 43, 48, 56, 54, 42, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 6, 42, 87, 93, 95, 100, 69, 43, 59, 86, 87, 59, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 19, 77, 84, 72, 98, 95, 60, 42, 46, 46, 33, 13, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 9, 46, 90, 89, 57, 48, 57, 66, 68, 60, 46, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 10, 37, 69, 74, 56, 45, 56, 78, 90, 83, 60, 33, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 1, 12, 40, 69, 75, 63, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}]",4.7,35,6,"[10, 10]"
ChIJk2EpvUbcQUcRtKwlXvSPrXI,The Pointer Pub & Restaurant (Váci u.),47.492531,19.053083100000002,cafe,"Budapest, Váci utca 33","The Pointer Pub & Restaurant (Váci u.) Budapest, Váci utca 33 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 29, 34, 36, 35, 35, 36, 35, 28, 15]}, {'name': 'Tuesday', 'data': [5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 17, 16, 14, 17, 32, 50, 56, 54, 49, 30]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 17, 22, 23, 24, 29, 40, 49, 47, 38, 29, 19]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 19, 23, 26, 33, 48, 57, 49, 44, 40, 21]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 21, 26, 28, 32, 42, 63, 87, 100, 91, 65]}, {'name': 'Saturday', 'data': [36, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 12, 22, 32, 39, 44, 48, 56, 63, 62, 54, 44]}, {'name': 'Sunday', 'data': [29, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 19, 33, 43, 45, 39, 34, 41, 55, 56, 39, 18]}]",4.2,1673,39,"[60, 120]"
ChIJk2jr4FPEQUcRQqeGv97K8-c,Tint Color Festékszaküzlet,47.524780299999996,19.227377,hardware_store,"Budapest, Szabadföld út 51","Tint Color Festékszaküzlet Budapest, Szabadföld út 51 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 59, 78, 70, 62, 66, 70, 69, 60, 47, 32, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 80, 68, 84, 86, 70, 64, 66, 62, 54, 42, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 59, 90, 100, 90, 81, 76, 71, 62, 49, 35, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 58, 81, 86, 80, 77, 81, 85, 81, 67, 47, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 46, 61, 70, 72, 70, 67, 67, 63, 54, 39, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 29, 48, 45, 45, 72, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,252,100,"[10, 10]"
ChIJk3YMh33pQUcRFV1yrQLWB5w,JYSK,47.4147304,19.1599576,furniture_store,"Budapest, Bevásárló utca 4","JYSK Budapest, Bevásárló utca 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 20, 26, 28, 27, 26, 30, 35, 34, 26, 14, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 27, 32, 32, 28, 27, 34, 46, 50, 40, 23, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 29, 38, 41, 35, 28, 27, 37, 45, 38, 21, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 29, 35, 40, 42, 38, 31, 34, 49, 46, 21, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 29, 32, 27, 27, 35, 44, 50, 54, 50, 33, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 54, 75, 75, 66, 75, 84, 75, 76, 71, 35, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 86, 78, 82, 100, 92, 92, 67, 0, 0, 0, 0, 0, 0]}]",4.4,599,98,"[25, 25]"
ChIJk4OI-KDcQUcRLnaiaYq_8GQ,RED CarSpa,47.5056255,19.1191662,car_wash,"Budapest, Fogarasi út 56a","RED CarSpa Budapest, Fogarasi út 56a budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 11, 23, 30, 33, 39, 50, 55, 53, 50, 50, 53, 52, 46, 36, 23, 12, 3, 1]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 7, 16, 25, 35, 46, 52, 51, 44, 36, 34, 36, 42, 46, 43, 36, 24, 13, 4]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 1, 7, 18, 26, 31, 38, 45, 45, 37, 30, 28, 31, 34, 34, 29, 22, 14, 7]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 2, 9, 18, 26, 32, 37, 39, 42, 47, 51, 53, 54, 51, 44, 35, 25, 15, 6]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 14, 27, 36, 40, 43, 52, 65, 74, 73, 66, 62, 63, 64, 60, 51, 38, 24, 12]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 11, 26, 48, 71, 88, 95, 91, 85, 85, 92, 95, 84, 64, 47, 39, 34, 26, 14]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 6, 21, 40, 58, 71, 82, 93, 100, 97, 88, 80, 74, 68, 58, 45, 30, 17, 7]}]",4.6,996,0,"[20, 20]"
ChIJk5MeNKvEQUcRYpvYzW3FOhU,Spar,47.5067098,19.146304,supermarket,"Budapest, Ond vezér útja 34","Spar Budapest, Ond vezér útja 34 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 28, 38, 44, 44, 41, 37, 40, 54, 69, 73, 59, 35, 14, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 38, 50, 56, 53, 46, 42, 50, 70, 91, 96, 79, 49, 22, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 33, 45, 51, 50, 44, 39, 45, 63, 85, 93, 79, 51, 23, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 38, 37, 41, 50, 54, 50, 51, 68, 90, 100, 85, 54, 25, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 35, 62, 45, 40, 47, 52, 53, 55, 57, 59, 57, 51, 40, 27, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 10, 22, 37, 49, 52, 46, 40, 38, 36, 27, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 28, 46, 58, 59, 54, 49, 41, 27, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.8,581,61,"[20, 20]"
ChIJk6V8sUDCQUcRPULl2DjHJlg,Zila Coffee House - Krisztina Confectionary and Restaurant,47.4400398,19.187264399999997,bakery,"Budapest, Üllői út 452","Zila Coffee House - Krisztina Confectionary and Restaurant Budapest, Üllői út 452 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 19, 26, 30, 28, 27, 32, 38, 37, 27, 14, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 22, 26, 29, 31, 33, 38, 46, 49, 38, 20, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 29, 35, 35, 31, 30, 37, 48, 53, 45, 29, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 28, 34, 35, 34, 36, 44, 53, 54, 43, 26, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 32, 40, 44, 47, 51, 59, 68, 69, 59, 41, 22, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 54, 71, 86, 96, 100, 96, 85, 70, 53, 37, 24, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 49, 68, 85, 95, 95, 85, 68, 49, 32, 18, 0, 0, 0]}]",4.4,4335,18,"[15, 90]"
ChIJk6tncSrDQUcRyb4pTkvMWfo,Száva kocsiszín,47.4667973,19.1230483,transit_station,Hungary,Száva kocsiszín Hungary budapest,"[{'name': 'Monday', 'data': [1, 1, 1, 0, 25, 37, 51, 63, 71, 74, 71, 62, 49, 35, 23, 13, 6, 1, 1, 1, 1, 1, 1, 1]}, {'name': 'Tuesday', 'data': [1, 3, 8, 15, 19, 31, 45, 58, 68, 73, 72, 65, 53, 40, 26, 16, 8, 2, 1, 1, 1, 1, 1, 1]}, {'name': 'Wednesday', 'data': [1, 1, 3, 10, 20, 46, 73, 84, 79, 70, 70, 77, 75, 59, 36, 15, 4, 0, 0, 1, 2, 2, 1, 1]}, {'name': 'Thursday', 'data': [1, 1, 1, 3, 22, 49, 78, 97, 100, 89, 79, 77, 74, 59, 35, 12, 1, 1, 1, 1, 1, 1, 1, 1]}, {'name': 'Friday', 'data': [1, 1, 1, 5, 16, 28, 40, 52, 61, 64, 62, 54, 42, 29, 18, 8, 2, 1, 1, 1, 1, 1, 1, 1]}, {'name': 'Saturday', 'data': [1, 1, 2, 8, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {'name': 'Sunday', 'data': [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}]",4.4,163,2,
ChIJk7bMwxTcQUcRikkgcKDv2Ck,Avis Car Rental Budapest downtown,47.502445,19.05247,car_rental,"Budapest, Arany János utca 26-28","Avis Car Rental Budapest downtown Budapest, Arany János utca 26-28 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 51, 79, 77, 64, 61, 66, 69, 65, 56, 42, 29, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 35, 59, 78, 82, 73, 63, 61, 66, 69, 63, 49, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 67, 76, 68, 66, 76, 83, 76, 67, 64, 62, 50, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 52, 100, 94, 68, 67, 67, 55, 53, 70, 76, 58, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 45, 66, 75, 85, 82, 57, 41, 46, 52, 50, 39, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 47, 29, 30, 35, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 39, 47, 44, 33, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,129,24,"[25, 25]"
ChIJk7zA75_cQUcRsLCrWTyNOIs,Emil Frey - Toyota Car Center,47.507588,19.115474,car_dealer,"Budapest, Mogyoródi út 34-40","Emil Frey - Toyota Car Center Budapest, Mogyoródi út 34-40 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 53, 72, 69, 62, 64, 70, 71, 62, 48, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 63, 65, 67, 69, 73, 77, 72, 55, 34, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 49, 86, 100, 84, 66, 66, 77, 81, 70, 48, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 75, 74, 65, 66, 72, 75, 68, 55, 39, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 64, 65, 56, 54, 61, 68, 63, 48, 28, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 21, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,72,50,"[15, 60]"
ChIJk9IGAdvZQUcR4Sjg0raruy8,Faház Önkiszolgáló Étterem,47.59401210000001,19.046500100000003,restaurant,"Budapest, Nád utca 4","Faház Önkiszolgáló Étterem Budapest, Nád utca 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 56, 77, 72, 46, 21, 13, 19, 18, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 67, 94, 59, 31, 33, 39, 37, 27, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 62, 94, 75, 40, 33, 39, 34, 19, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 58, 79, 78, 60, 44, 41, 42, 34, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 51, 72, 70, 53, 39, 31, 24, 16, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 50, 79, 100, 98, 75, 46, 24, 11, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 51, 77, 84, 69, 48, 37, 31, 23, 0, 0, 0, 0, 0]}]",4.2,1100,41,"[25, 25]"
ChIJk9P0-uDpQUcR5hN6nQ3MbzM,Pestszentimre felső,47.4139992,19.1729823,train_station,Budapest,Pestszentimre felső Budapest budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 7, 26, 47, 65, 73, 71, 62, 51, 46, 48, 55, 65, 70, 70, 63, 49, 33, 18, 5, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 6, 30, 58, 81, 87, 76, 55, 40, 34, 41, 51, 60, 61, 54, 45, 38, 32, 23, 10, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 15, 50, 78, 78, 53, 34, 48, 60, 45, 42, 60, 80, 91, 90, 76, 55, 32, 11, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 15, 37, 61, 81, 91, 89, 78, 65, 55, 54, 63, 75, 86, 90, 84, 69, 48, 27, 9, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 13, 33, 52, 63, 62, 51, 40, 33, 38, 53, 73, 91, 100, 96, 82, 60, 35, 14, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 7, 16, 27, 36, 44, 48, 48, 46, 44, 44, 46, 47, 46, 41, 31, 20, 8, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 4, 13, 22, 30, 35, 37, 37, 38, 43, 51, 60, 61, 50, 33, 17, 6, 0, 0]}]",4,9,34,
ChIJkQ1k6RXcQUcRJvqQ4IoVV_Y,Library and Information Centre of the Hungarian Academy of Sciences,47.501626,19.0462615,library,"Budapest, Arany János utca 1","Library and Information Centre of the Hungarian Academy of Sciences Budapest, Arany János utca 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 87, 78, 83, 96, 78, 36, 12, 5, 3, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 86, 78, 67, 64, 59, 50, 35, 20, 9, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 97, 89, 78, 72, 67, 59, 45, 31, 18, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 100, 90, 81, 71, 60, 51, 41, 31, 20, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 96, 87, 72, 62, 55, 44, 32, 19, 9, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 12, 14, 14, 13, 10, 6, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.9,22,0,
ChIJkQ_kMlHZQUcRAqM79OOupks,Budai Szemészeti Központ,47.491925200000004,19.0215268,doctor,"Budapest, Tartsay Vilmos utca 14","Budai Szemészeti Központ Budapest, Tartsay Vilmos utca 14 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 55, 75, 76, 66, 58, 56, 55, 47, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 39, 72, 97, 100, 83, 68, 68, 77, 81, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 41, 73, 87, 79, 69, 67, 65, 57, 44, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 75, 98, 86, 66, 65, 76, 82, 76, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 39, 77, 94, 82, 66, 60, 55, 46, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,88,39,
ChIJkRcBwV7aQUcRu3UXRSy0Dgg,A.Kemencés Pizza,47.56449370000001,19.121192999999998,restaurant,"Budapest, Fő út 39","A.Kemencés Pizza Budapest, Fő út 39 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 34, 40, 34, 23, 23, 36, 47, 41, 23, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 53, 59, 38, 28, 40, 53, 54, 40, 20, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 55, 70, 50, 36, 44, 53, 50, 35, 18, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 51, 67, 58, 34, 26, 60, 100, 70, 20, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 57, 70, 64, 45, 29, 35, 62, 73, 47, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 53, 72, 69, 55, 50, 56, 57, 46, 30, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,1062,5,"[15, 15]"
