place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJ-85PowPEQUcRiSPfLG4W20E,Csavarház,47.49220820000001,19.2494844,hardware_store,"Budapest, Gyöngytyúk utca 33","Csavarház Budapest, Gyöngytyúk utca 33 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 57, 62, 55, 53, 59, 64, 61, 50, 35, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 57, 62, 55, 49, 49, 51, 48, 36, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 41, 58, 33, 25, 36, 46, 48, 41, 29, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 66, 83, 84, 71, 57, 62, 74, 59, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 83, 100, 77, 53, 55, 67, 58, 32, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 92, 88, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,231,100,"[10, 10]"
ChIJ-8bWVr7dQUcROEWzLYvwUq0,Montázs Art Café,47.4648408,19.031737,cafe,"Budapest, Etele út 55","Montázs Art Café Budapest, Etele út 55 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 35, 44, 47, 46, 41, 40, 44, 51, 52, 41, 26, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 27, 33, 37, 37, 36, 38, 52, 77, 97, 94, 66, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 31, 41, 49, 55, 58, 55, 51, 52, 73, 100, 86, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 41, 56, 65, 64, 55, 47, 47, 60, 79, 95, 97, 83, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 52, 52, 41, 30, 34, 47, 45, 53, 80, 86, 54, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,434,83,
ChIJ-9-LyMHbQUcRq8zKTGLs4-k,Csergő Opel Alkatrész Centrum és Opel Szakszerviz,47.537532,19.0732521,car_repair,"Budapest, Teve utca 44","Csergő Opel Alkatrész Centrum és Opel Szakszerviz Budapest, Teve utca 44 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 80, 91, 77, 70, 80, 92, 91, 77, 55, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 67, 85, 92, 89, 87, 90, 89, 76, 50, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 60, 89, 100, 94, 87, 86, 84, 75, 60, 43, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 48, 78, 92, 92, 93, 97, 96, 85, 67, 47, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 63, 80, 83, 78, 71, 63, 52, 39, 26, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 11, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,490,46,"[15, 15]"
ChIJ-94QNXPoQUcRMHh7GBqeROA,La Panna Cukrászda,47.4113754,19.0885523,bakery,"Budapest, Szent István út 136","La Panna Cukrászda Budapest, Szent István út 136 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 35, 52, 52, 36, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 48, 67, 73, 57, 31, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 17, 24, 45, 68, 64, 33, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 33, 44, 52, 50, 37, 20, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 50, 36, 48, 68, 63, 34, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 70, 64, 65, 70, 60, 37, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 97, 79, 64, 100, 74, 13, 0, 0, 0, 0, 0]}]",4.6,289,52,"[15, 15]"
ChIJ-9kLQHPaQUcROA-wydnrgdI,A CSIRKÉS ÉTELBÁR,47.5840666,19.112190899999998,restaurant,"Budapest, Járműtelep utca 17","A CSIRKÉS ÉTELBÁR Budapest, Járműtelep utca 17 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 27, 47, 58, 52, 39, 27, 19, 14, 9, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 45, 59, 61, 51, 40, 35, 35, 33, 25, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 36, 64, 77, 64, 41, 28, 27, 27, 19, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 44, 80, 100, 84, 51, 29, 26, 30, 28, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 34, 53, 62, 57, 45, 35, 30, 27, 21, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 29, 43, 46, 35, 21, 15, 15, 15, 12, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 34, 12, 15, 17, 16, 12, 8, 0, 0, 0, 0, 0]}]",4.6,775,87,"[10, 10]"
ChIJ-S8S2hHFQUcR5-s8z76BZe4,Csömöri Sportlovarda,47.5449521,19.2166723,travel_agency,"Csömör, Major út","Csömöri Sportlovarda Csömör, Major út budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 3, 18, 30, 29, 21, 18, 21, 22, 20, 16, 15, 22, 29, 24, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 20, 26, 25, 25, 24, 20, 15, 15, 25, 41, 56, 60, 50, 32, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 14, 22, 28, 30, 28, 23, 19, 19, 22, 28, 34, 40, 38, 28, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 13, 25, 36, 42, 39, 29, 21, 24, 34, 38, 33, 43, 57, 28, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 12, 23, 31, 33, 28, 18, 11, 10, 18, 34, 51, 56, 45, 28, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 13, 37, 70, 96, 100, 80, 55, 41, 42, 50, 52, 42, 27, 11, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 8, 37, 59, 63, 68, 69, 56, 37, 27, 28, 31, 30, 22, 12, 0, 0, 0, 0]}]",4.4,77,0,"[15, 90]"
ChIJ-SQdt-fdQUcRjUkvqcBBG_g,Harley-Davidson Budapest,47.46343770000001,19.009699100000002,store,"Budapest, Neszmélyi köz 3","Harley-Davidson Budapest Budapest, Neszmélyi köz 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 87, 92, 77, 59, 52, 50, 46, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 69, 81, 82, 75, 64, 53, 44, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 66, 84, 85, 79, 75, 72, 65, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 69, 90, 100, 96, 81, 62, 45, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 59, 67, 66, 61, 56, 57, 63, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,361,34,"[20, 90]"
ChIJ-UU5E0PcQUcRP0iqvvmBTO8,Fekete,47.493574,19.0601201,cafe,"Budapest, Múzeum körút 5","Fekete Budapest, Múzeum körút 5 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 49, 63, 53, 33, 23, 30, 42, 43, 31, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 55, 75, 58, 31, 25, 36, 43, 34, 18, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 46, 57, 53, 43, 40, 43, 42, 34, 22, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 42, 53, 53, 46, 42, 46, 50, 43, 28, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 48, 56, 43, 28, 24, 31, 35, 30, 19, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 76, 96, 89, 65, 47, 43, 41, 29, 12, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 83, 100, 71, 47, 50, 60, 54, 36, 17, 0, 0, 0, 0, 0]}]",4.4,1497,81,"[30, 90]"
ChIJ-V5MgGbaQUcR2ZVGEb9kAjk,Horváth Kert Confectionery,47.5732188,19.1213704,store,"Budapest, Közvágóhíd utca 24","Horváth Kert Confectionery Budapest, Közvágóhíd utca 24 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 22, 28, 27, 29, 43, 51, 31, 10, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 16, 22, 31, 43, 50, 48, 39, 26, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 23, 25, 26, 30, 38, 44, 40, 28, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 23, 29, 34, 35, 39, 47, 51, 37, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 27, 32, 37, 45, 53, 57, 49, 32, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 37, 44, 48, 59, 77, 88, 75, 43, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 55, 65, 51, 36, 56, 100, 97, 46, 0, 0, 0, 0, 0]}]",4.4,634,44,"[15, 15]"
ChIJ-VbUxnDbQUcRnANVHQWJZkY,Budapest Zugló 1 posta,47.5216611,19.1056188,post_office,"Budapest 1577, Nagy Lajos király útja 173","Budapest Zugló 1 posta Budapest 1577, Nagy Lajos király útja 173 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 58, 74, 80, 76, 65, 61, 75, 95, 86, 50, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 50, 70, 85, 90, 83, 72, 70, 88, 100, 76, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 64, 79, 82, 74, 63, 60, 71, 82, 73, 47, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 52, 71, 83, 84, 77, 71, 75, 82, 80, 61, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 62, 74, 75, 68, 59, 61, 71, 73, 54, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 46, 53, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.3,208,67,"[15, 15]"
ChIJ-WOSU1LdQUcRq6iEnG8zSIQ,Pesterzsébet Felső,47.4380497,19.0939689,transit_station,Hungary,Pesterzsébet Felső Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 13, 35, 55, 62, 51, 32, 20, 24, 43, 70, 92, 100, 90, 69, 48, 33, 24, 17, 11, 5]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 14, 39, 61, 62, 43, 22, 16, 27, 48, 72, 91, 98, 91, 74, 53, 35, 23, 14, 9, 4]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 25, 48, 60, 55, 39, 27, 26, 34, 49, 67, 83, 89, 82, 66, 49, 36, 27, 19, 12, 6]}, {'name': 'Thursday', 'data': [2, 0, 0, 8, 11, 38, 66, 70, 48, 23, 14, 24, 45, 69, 87, 93, 86, 69, 50, 35, 25, 19, 14, 9]}, {'name': 'Friday', 'data': [3, 0, 0, 0, 12, 35, 56, 59, 43, 25, 20, 31, 50, 67, 77, 76, 67, 55, 44, 35, 28, 21, 14, 7]}, {'name': 'Saturday', 'data': [1, 0, 0, 0, 3, 10, 20, 29, 34, 34, 29, 25, 23, 24, 27, 30, 32, 32, 29, 25, 20, 14, 9, 4]}, {'name': 'Sunday', 'data': [1, 0, 0, 0, 2, 6, 10, 14, 17, 18, 18, 18, 18, 19, 22, 25, 27, 28, 28, 25, 20, 15, 9, 4]}]",3.2,26,25,
ChIJ-Wz8aj3dQUcRWi6L7F5qUdo,MOL,47.4611364,19.085933899999997,gas_station,"Budapest, Gubacsi út 41-45","MOL Budapest, Gubacsi út 41-45 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 42, 56, 66, 68, 66, 62, 57, 54, 50, 44, 36, 27, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 49, 71, 83, 81, 68, 55, 51, 58, 67, 71, 62, 43, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 35, 47, 56, 63, 65, 64, 62, 63, 64, 62, 52, 34, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 44, 70, 81, 76, 69, 69, 73, 75, 72, 64, 51, 37, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 45, 78, 100, 94, 71, 52, 50, 58, 64, 59, 43, 25, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 34, 38, 33, 28, 30, 30, 28, 28, 31, 32, 30, 23, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 12, 19, 23, 22, 20, 17, 18, 22, 28, 30, 28, 22, 0, 0, 0, 0, 0, 0]}]",4.3,120,7,"[10, 10]"
ChIJ-Xt0EPHoQUcRa2WTOzmcdEk,Nádfedeles Csárda,47.3881675,19.103021,restaurant,"Budapest, Hollandi út 239","Nádfedeles Csárda Budapest, Hollandi út 239 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 31, 36, 36, 33, 31, 40, 58, 66, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 33, 38, 40, 39, 40, 51, 67, 71, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 36, 46, 49, 46, 49, 62, 77, 78, 60, 35, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 63, 80, 88, 84, 76, 74, 79, 76, 57, 30, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 82, 100, 98, 92, 92, 87, 64, 33, 0, 0, 0, 0]}]",4.6,1302,7,
ChIJ-Z1qH7jQQUcR7C7nQ6BDj5Q,BAUHAUS SZAKÁRUHÁZ Dunakeszi,47.609389,19.113506,department_store,"Dunakeszi, Pallag utca 9","BAUHAUS SZAKÁRUHÁZ Dunakeszi Dunakeszi, Pallag utca 9 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 25, 39, 51, 58, 59, 56, 54, 54, 56, 54, 46, 33, 19, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 26, 40, 52, 59, 59, 55, 51, 53, 57, 57, 49, 35, 20, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 26, 41, 54, 60, 59, 54, 51, 53, 57, 58, 49, 35, 20, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 27, 40, 52, 58, 58, 52, 47, 47, 53, 57, 53, 40, 24, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 26, 40, 51, 56, 54, 48, 46, 48, 53, 55, 48, 35, 21, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 55, 79, 94, 96, 89, 83, 85, 88, 83, 66, 42, 21, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 56, 83, 100, 97, 84, 82, 89, 78, 43, 0, 0, 0, 0, 0, 0]}]",4.3,7447,52,"[15, 45]"
ChIJ-ZbyHjncQUcRcIytrJeZLQU,Várkert Bazár,47.493796,19.04374,transit_station,Hungary,Várkert Bazár Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 3, 7, 13, 20, 27, 31, 30, 25, 21, 18, 18, 19, 19, 18, 15, 11, 7, 3]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 5, 10, 16, 22, 27, 31, 33, 31, 29, 25, 23, 22, 20, 18, 14, 10, 6, 2]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 3, 7, 12, 17, 22, 25, 27, 26, 23, 20, 17, 15, 14, 13, 12, 10, 8, 5]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 9, 16, 24, 32, 38, 41, 41, 38, 34, 31, 29, 27, 26, 23, 18, 13, 8, 3]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 2, 9, 20, 36, 54, 71, 83, 87, 85, 82, 85, 92, 100, 97, 81, 58, 35, 19]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 3, 7, 11, 17, 24, 32, 41, 48, 53, 56, 56, 55, 55, 55, 55, 50, 39, 26]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 1, 0, 2, 8, 16, 26, 35, 41, 43, 44, 43, 41, 36, 28, 19, 11, 5, 2]}]",4.6,6490,61,"[90, 90]"
ChIJ-_fHE1HcQUcR4VYS_qR9UzY,Bálna,47.4837524,19.060520899999997,shopping_mall,"Budapest, Fővám tér 11-12","Bálna Budapest, Fővám tér 11-12 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 29, 29, 28, 27, 27, 29, 34, 39, 41, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 33, 39, 40, 39, 40, 45, 55, 66, 68, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 39, 43, 44, 43, 42, 46, 54, 66, 73, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 43, 48, 49, 47, 48, 54, 63, 72, 74, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 34, 39, 43, 46, 48, 52, 61, 77, 93, 100, 88, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 26, 35, 45, 55, 62, 67, 70, 71, 70, 65, 58, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 25, 36, 46, 54, 59, 64, 66, 65, 58, 0, 0, 0, 0]}]",4.1,5585,29,"[15, 90]"
ChIJ-cF0oYHnQUcRTBCyVb2XGW4,Savoya Park,47.4362475,19.040832,transit_station,Hungary,Savoya Park Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 35, 49, 60, 67, 67, 64, 63, 68, 80, 87, 80, 57, 31, 12, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 36, 49, 60, 66, 67, 64, 63, 69, 80, 87, 79, 57, 31, 12, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 39, 54, 66, 71, 70, 66, 65, 73, 85, 90, 79, 55, 30, 12, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 39, 54, 68, 75, 75, 70, 67, 73, 89, 100, 92, 65, 35, 13, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 38, 53, 64, 70, 70, 69, 72, 80, 90, 91, 78, 56, 32, 14, 4, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 41, 64, 85, 97, 98, 90, 80, 76, 77, 75, 65, 47, 27, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 45, 66, 80, 81, 74, 68, 67, 68, 61, 46, 27, 0, 0, 0, 0]}]",4.3,7509,65,"[25, 60]"
ChIJ-dnUSonnQUcRT7ntFtPvpy8,Skyward INDOOR skydiving BUDAPEST,47.432314,19.055329,amusement_park,"Budapest, Szérűraktár utca 53","Skyward INDOOR skydiving BUDAPEST Budapest, Szérűraktár utca 53 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 68, 61, 51, 51, 61, 71, 71, 59, 42, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 57, 48, 39, 35, 40, 47, 47, 37, 23, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 96, 92, 80, 85, 100, 78, 35, 9, 2, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 70, 66, 62, 67, 69, 52, 25, 0, 0, 0, 0, 0, 0]}]",4.9,1354,0,"[120, 120]"
