place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJGcslxILDQUcRyAksCIduD0A,COLOR-TRADE Kft.,47.485656,19.192868,home_goods_store,"Budapest, Tarkarét utca 2","COLOR-TRADE Kft. Budapest, Tarkarét utca 2 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 38, 47, 53, 53, 50, 41, 32, 50, 100, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 44, 72, 83, 70, 52, 47, 51, 49, 34, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 49, 65, 66, 55, 47, 55, 73, 76, 52, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 47, 53, 58, 53, 42, 40, 51, 58, 49, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 16, 30, 45, 52, 48, 37, 36, 55, 73, 54, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 26, 31, 39, 39, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,145,20,"[15, 15]"
ChIJGfOOcHboQUcR0KuFpSME8GU,Tesco,47.407354999999995,19.079187899999997,supermarket,"Budapest, Szent László utca 115","Tesco Budapest, Szent László utca 115 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 16, 31, 39, 38, 33, 33, 42, 58, 72, 79, 74, 59, 40, 22, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 30, 38, 40, 37, 35, 42, 61, 85, 100, 93, 68, 38, 14, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 40, 60, 35, 27, 31, 38, 45, 55, 67, 76, 76, 63, 43, 24, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 39, 55, 56, 45, 36, 38, 52, 68, 79, 77, 63, 42, 22, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 30, 42, 49, 49, 47, 47, 50, 55, 58, 56, 49, 38, 25, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 1, 19, 47, 68, 64, 45, 33, 38, 51, 62, 64, 56, 41, 25, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 50, 51, 39, 33, 38, 46, 50, 45, 35, 0, 0, 0, 0, 0, 0]}]",3.8,295,20,"[15, 15]"
ChIJGfPCRmXdQUcRGG4LlIGAMsk,Lidl,47.4465555,19.0366832,supermarket,"Budapest, Fehérvári út 211","Lidl Budapest, Fehérvári út 211 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 28, 37, 43, 43, 40, 37, 42, 58, 80, 91, 83, 58, 31, 11, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 32, 41, 46, 47, 44, 42, 46, 59, 79, 91, 85, 62, 35, 14, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 31, 40, 45, 43, 38, 35, 41, 56, 74, 84, 78, 58, 35, 16, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 35, 50, 58, 58, 53, 47, 46, 53, 70, 89, 100, 91, 68, 40, 18, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 33, 41, 45, 46, 45, 47, 54, 67, 79, 83, 74, 56, 35, 17, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 38, 53, 63, 64, 58, 49, 46, 49, 57, 61, 56, 42, 25, 11, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 31, 47, 61, 68, 66, 57, 51, 55, 65, 61, 38, 0, 0, 0, 0, 0]}]",4.5,2406,14,"[25, 25]"
ChIJGzGl9wfaQUcRQmRZLcA9T0k,IVECO Levantex Kft.,47.5927933,19.1008641,car_dealer,"Budapest, Ipari park utca 2","IVECO Levantex Kft. Budapest, Ipari park utca 2 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 45, 83, 93, 73, 59, 66, 76, 76, 62, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 59, 79, 85, 81, 81, 92, 100, 89, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 66, 84, 89, 89, 89, 86, 75, 57, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 69, 87, 84, 70, 63, 67, 72, 63, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 27, 63, 87, 77, 56, 50, 56, 58, 51, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,173,21,"[20, 20]"
ChIJH1pfeq3FQUcRjsqEgDQlkAc,MOL,47.529796399999995,19.2357215,gas_station,"Budapest, Szabadföld út 81","MOL Budapest, Szabadföld út 81 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 69, 84, 90, 87, 88, 100, 82, 50, 52, 72, 80, 62, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 89, 90, 64, 50, 53, 63, 72, 77, 75, 68, 55, 40, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 50, 70, 87, 92, 86, 70, 52, 43, 50, 66, 75, 64, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 56, 66, 70, 68, 61, 55, 54, 54, 48, 53, 80, 85, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 59, 77, 88, 88, 77, 63, 58, 68, 89, 100, 86, 56, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 44, 80, 94, 77, 44, 21, 20, 30, 41, 43, 34, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 21, 30, 38, 40, 38, 31, 23, 16, 31, 80, 48, 0, 0, 0, 0, 0]}]",4.3,149,34,"[10, 10]"
ChIJH2ksMtnCQUcRuAfjJvVwlW8,Lantos Johnny Fitness,47.4611382,19.134719600000004,gym,"Budapest, Üllői út 243","Lantos Johnny Fitness Budapest, Üllői út 243 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 20, 32, 41, 47, 49, 48, 44, 40, 41, 53, 75, 96, 100, 81, 51, 24, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 15, 23, 30, 34, 36, 37, 37, 38, 45, 60, 77, 87, 82, 64, 40, 20, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 22, 32, 42, 49, 52, 49, 43, 39, 43, 59, 81, 96, 95, 77, 50, 25, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 10, 20, 30, 38, 42, 41, 36, 30, 29, 37, 53, 67, 69, 57, 36, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 25, 35, 38, 36, 36, 38, 37, 32, 31, 39, 53, 63, 64, 55, 39, 23, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 21, 26, 27, 24, 21, 21, 23, 25, 23, 17, 9, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 23, 37, 43, 38, 27, 20, 22, 29, 31, 24, 12, 0, 0, 0, 0]}]",4.8,218,60,"[60, 120]"
ChIJH2mVrMbZQUcR29gaNKgZHC0,Csillaghegy Gyógyszertár,47.5864721,19.044871,pharmacy,"Budapest, Vasút sor 1","Csillaghegy Gyógyszertár Budapest, Vasút sor 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 7, 14, 20, 27, 33, 37, 39, 42, 51, 75, 100, 87, 46, 15, 1, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 7, 18, 30, 40, 50, 55, 56, 55, 54, 56, 66, 78, 83, 71, 46, 20, 1, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 1, 3, 12, 19, 26, 31, 34, 39, 45, 57, 72, 84, 83, 67, 42, 16, 1, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 1, 2, 14, 27, 38, 44, 44, 44, 49, 57, 56, 40, 27, 31, 39, 30, 6, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 1, 7, 20, 31, 34, 30, 22, 25, 49, 75, 75, 59, 51, 50, 38, 16, 1, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 10, 24, 34, 44, 46, 44, 39, 42, 59, 72, 60, 31, 9, 1, 1, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 12, 46, 85, 100, 79, 45, 27, 30, 42, 50, 49, 38, 21, 6, 1, 0]}]",3.9,38,1,"[15, 15]"
ChIJH35EoUraQUcRjRhY9GgKits,Royal Fitness,47.5544704,19.0902334,gym,"Budapest 1042 f, Pozsonyi út 4","Royal Fitness Budapest 1042 f, Pozsonyi út 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 37, 67, 73, 53, 32, 25, 29, 36, 44, 55, 71, 87, 89, 69, 39, 14, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 21, 37, 41, 31, 20, 18, 26, 37, 46, 58, 75, 90, 92, 75, 48, 21, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 28, 51, 60, 50, 35, 30, 31, 34, 36, 42, 57, 82, 100, 90, 57, 25, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 23, 34, 41, 42, 35, 26, 19, 18, 26, 40, 57, 74, 87, 86, 67, 37, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 17, 40, 44, 31, 25, 27, 29, 29, 31, 39, 51, 62, 64, 54, 35, 17, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 43, 31, 18, 17, 18, 19, 18, 15, 10, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 43, 41, 30, 29, 29, 22, 17, 17, 15, 0, 0, 0, 0, 0, 0]}]",4.7,108,100,"[60, 90]"
ChIJH5tOjPnCQUcRESuLDF4SkI4,UNIX XIX. district,47.45186079999999,19.1608135,car_repair,"Budapest, Üllői út 280","UNIX XIX. district Budapest, Üllői út 280 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 46, 50, 52, 58, 65, 67, 63, 53, 40, 27, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 60, 70, 69, 62, 59, 64, 68, 59, 38, 18, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 37, 55, 70, 77, 73, 67, 72, 84, 72, 36, 9, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 39, 66, 80, 74, 59, 58, 81, 100, 83, 44, 14, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 50, 64, 68, 63, 59, 66, 74, 62, 34, 11, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 30, 36, 45, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,327,36,"[15, 15]"
ChIJHQSoB1rZQUcRFQepBodWpd4,Manna ABC,47.5322609,19.0366062,supermarket,"Budapest, Bécsi út 88-90","Manna ABC Budapest, Bécsi út 88-90 budapest","[{'name': 'Monday', 'data': [2, 2, 2, 2, 2, 2, 1, 16, 29, 39, 42, 44, 44, 45, 50, 57, 65, 71, 71, 64, 51, 32, 11, 2]}, {'name': 'Tuesday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 14, 27, 36, 45, 51, 54, 58, 60, 64, 66, 65, 61, 53, 40, 23, 7]}, {'name': 'Wednesday', 'data': [2, 2, 2, 2, 2, 2, 2, 7, 26, 39, 46, 46, 42, 40, 41, 48, 58, 65, 66, 57, 39, 17, 2, 2]}, {'name': 'Thursday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 15, 20, 23, 25, 26, 27, 29, 33, 38, 39, 38, 29, 16, 2]}, {'name': 'Friday', 'data': [2, 2, 2, 2, 2, 2, 9, 26, 39, 47, 48, 47, 50, 58, 71, 82, 82, 69, 51, 38, 34, 34, 29, 17]}, {'name': 'Saturday', 'data': [1, 2, 2, 2, 2, 2, 2, 2, 2, 10, 27, 46, 63, 72, 75, 71, 67, 69, 72, 71, 57, 33, 4, 2]}, {'name': 'Sunday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 4, 15, 23, 30, 33, 32, 28, 27, 33, 52, 79, 100, 98, 72, 34, 3]}]",4.1,143,29,"[10, 10]"
ChIJHVUJUsHZQUcRi66fp88cisU,Tesco,47.585964000000004,19.0453202,shopping_mall,"Budapest, Mátyás király út 1","Tesco Budapest, Mátyás király út 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 39, 69, 63, 37, 32, 45, 55, 53, 51, 59, 75, 85, 76, 53, 27, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 36, 60, 69, 58, 47, 59, 79, 73, 63, 69, 80, 83, 75, 58, 39, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 45, 59, 64, 61, 58, 58, 60, 60, 64, 74, 86, 89, 77, 54, 30, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 38, 59, 58, 44, 41, 55, 67, 66, 61, 69, 87, 100, 92, 67, 37, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 41, 65, 63, 48, 47, 58, 63, 55, 49, 54, 68, 75, 66, 45, 23, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 18, 32, 46, 55, 58, 57, 55, 49, 43, 41, 47, 54, 53, 40, 21, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 35, 47, 56, 58, 53, 42, 28, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.4,472,32,"[15, 15]"
ChIJHcgmrQ7cQUcR_ip0Wf62k8U,Westend Sportarena,47.5139713,19.0535253,gym,"Budapest, Hegedűs Gyula utca 14","Westend Sportarena Budapest, Hegedűs Gyula utca 14 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 89, 75, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 88, 77, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 90, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 82, 64, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 63, 50, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,85,17,
ChIJHd8GoF_dQUcR3n-_Zv48_Fc,Suzuki Szabó Csepel,47.4360197,19.0705157,car_dealer,"Budapest, Kossuth Lajos utca 21","Suzuki Szabó Csepel Budapest, Kossuth Lajos utca 21 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 58, 71, 52, 43, 48, 54, 55, 51, 43, 32, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 74, 100, 53, 66, 71, 58, 53, 58, 61, 52, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 37, 56, 61, 55, 55, 61, 68, 71, 67, 57, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 41, 54, 60, 57, 55, 56, 62, 63, 55, 40, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 65, 63, 55, 54, 56, 54, 47, 37, 27, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,219,45,"[15, 45]"
ChIJHdtoE7PdQUcR01w1mr3vwx4,G'Roby MÓRICZ Szupermarket,47.4780486,19.0462448,supermarket,"Budapest, Villányi út 1","G'Roby MÓRICZ Szupermarket Budapest, Villányi út 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 29, 40, 44, 44, 45, 48, 47, 43, 44, 54, 70, 83, 82, 67, 45, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 28, 44, 59, 66, 65, 56, 46, 43, 51, 70, 91, 100, 91, 67, 40, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 41, 57, 60, 51, 41, 37, 40, 47, 59, 73, 86, 90, 82, 63, 40, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 48, 92, 71, 40, 39, 46, 53, 58, 60, 65, 76, 90, 88, 65, 35, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 20, 33, 41, 44, 41, 40, 45, 54, 65, 73, 75, 70, 60, 47, 33, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 27, 42, 52, 54, 50, 44, 43, 45, 45, 39, 27, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 26, 32, 29, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,432,12,"[15, 15]"
ChIJHeGIY9fpQUcReJaX5BK90HQ,Szerelvenybolt.hu,47.4164738,19.156606399999998,home_goods_store,"Budapest, Bevásárló utca 2","Szerelvenybolt.hu Budapest, Bevásárló utca 2 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 49, 75, 88, 83, 72, 66, 62, 51, 32, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 48, 75, 78, 56, 39, 47, 72, 82, 62, 28, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 66, 95, 100, 84, 71, 71, 74, 66, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 62, 73, 68, 59, 61, 73, 81, 74, 54, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 36, 58, 72, 70, 61, 57, 61, 62, 51, 32, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 52, 64, 70, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,87,34,"[15, 15]"
ChIJHePIB5jdQUcRPh5JnX-szFw,Kaffeine Espresso Bar BudaWest,47.46575479999999,19.006514000000003,cafe,"Budapest, Rétköz utca 5","Kaffeine Espresso Bar BudaWest Budapest, Rétköz utca 5 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 35, 71, 100, 97, 70, 45, 38, 41, 37, 25, 11, 1, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 37, 63, 67, 49, 40, 51, 58, 40, 18, 19, 36, 35, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 46, 67, 79, 75, 59, 45, 40, 41, 37, 24, 7, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 61, 61, 41, 36, 45, 53, 49, 37, 25, 18, 14, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 51, 67, 63, 54, 57, 53, 36, 28, 38, 38, 20, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 55, 72, 63, 42, 27, 16, 7, 2, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 42, 49, 36, 18, 10, 14, 15, 7, 0, 0, 0, 0, 0, 0]}]",4.7,58,12,"[20, 60]"
ChIJI0tXBA_cQUcROVondcvG3N0,Columbo Statue,47.5126465,19.0489237,tourist_attraction,"Budapest, Falk Miksa utca","Columbo Statue Budapest, Falk Miksa utca budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 1, 4, 12, 23, 35, 47, 56, 60, 59, 54, 47, 39, 32, 27, 22, 17, 12, 7, 2]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 1, 1, 7, 17, 30, 44, 57, 66, 70, 68, 62, 54, 45, 37, 31, 24, 17, 12, 7]}, {'name': 'Wednesday', 'data': [3, 0, 1, 1, 1, 1, 3, 11, 21, 31, 42, 54, 62, 64, 59, 50, 42, 36, 32, 28, 25, 20, 14, 8]}, {'name': 'Thursday', 'data': [3, 1, 1, 1, 1, 1, 4, 10, 20, 30, 42, 51, 58, 61, 60, 54, 46, 39, 31, 26, 22, 17, 14, 10]}, {'name': 'Friday', 'data': [6, 3, 0, 1, 1, 1, 5, 14, 26, 40, 55, 66, 72, 72, 66, 57, 46, 38, 31, 28, 25, 22, 18, 13]}, {'name': 'Saturday', 'data': [8, 2, 1, 1, 1, 1, 1, 1, 7, 25, 50, 68, 69, 65, 71, 88, 100, 91, 67, 43, 28, 21, 18, 16]}, {'name': 'Sunday', 'data': [13, 10, 6, 3, 1, 2, 4, 6, 9, 15, 26, 42, 58, 69, 74, 77, 77, 71, 57, 37, 19, 5, 1, 1]}]",4.6,1197,19,"[25, 25]"
ChIJI3jUTafeQUcR3agcDOzNbdM,Lite Wellness Club,47.5087315,19.027078500000002,gym,"Budapest, Margit Körút","Lite Wellness Club Budapest, Margit Körút budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 6, 29, 48, 48, 40, 36, 26, 10, 1, 8, 35, 74, 97, 83, 44, 12, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 7, 17, 21, 18, 19, 27, 29, 17, 4, 8, 33, 72, 93, 75, 36, 6, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 18, 34, 35, 26, 22, 21, 18, 11, 4, 8, 36, 80, 100, 70, 26, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 9, 29, 47, 53, 50, 40, 24, 8, 3, 13, 37, 62, 70, 54, 27, 6, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 8, 27, 38, 31, 18, 12, 11, 8, 7, 14, 31, 52, 62, 51, 29, 9, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 3, 20, 35, 36, 22, 7, 3, 7, 16, 21, 20, 13, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 26, 40, 40, 27, 12, 6, 12, 22, 25, 18, 5, 0, 0, 0, 0]}]",4.3,165,22,"[90, 90]"
